"FW","resource","disturbance","replicate","FCL","richness","chain","omnivory","apparent","exploitative"
1,2,0.1,80,2,12,0.189655172413793,0.0862068965517241,0.275862068965517,0.448275862068966
1,2,0.1,81,1.5,3,0,1,0,0
1,2,0.1,82,2.5,10,0.266666666666667,0.0666666666666667,0.133333333333333,0.533333333333333
1,2,0.1,83,2.625,10,0.375,0.0833333333333333,0.0833333333333333,0.458333333333333
1,2,0.1,84,2,13,0.189655172413793,0.172413793103448,0.258620689655172,0.379310344827586
1,2,0.1,85,3.5,12,0.275862068965517,0.103448275862069,0.137931034482759,0.482758620689655
1,2,0.1,86,2.5,11,0.241379310344828,0.103448275862069,0.172413793103448,0.482758620689655
1,2,0.1,87,3,8,0.333333333333333,0,0,0.666666666666667
1,2,0.1,88,1.2,9,0,0.0769230769230769,0.5,0.423076923076923
1,2,0.1,89,1.875,8,0.260869565217391,0.260869565217391,0.260869565217391,0.217391304347826
1,2,0.1,90,3,7,0.666666666666667,0,0,0.333333333333333
1,2,0.1,91,2,10,0.162790697674419,0.0930232558139535,0.209302325581395,0.534883720930233
1,2,0.1,92,2,12,0.283018867924528,0.0754716981132075,0.320754716981132,0.320754716981132
1,2,0.1,93,2,4,0.5,0,0,0.5
1,2,0.1,94,2,11,0.272727272727273,0.0303030303030303,0.212121212121212,0.484848484848485
1,2,0.1,95,2,10,0.28125,0.09375,0.25,0.375
1,2,0.1,96,1,6,0,0,0,1
1,2,0.1,97,1.83333333333333,8,0.117647058823529,0.176470588235294,0.176470588235294,0.529411764705882
1,2,0.1,98,2,10,0.178571428571429,0.142857142857143,0.178571428571429,0.5
1,2,0.1,99,1.6,9,0.222222222222222,0.0740740740740741,0.444444444444444,0.259259259259259
1,2,0.1,100,4,17,0.212121212121212,0.0909090909090909,0.287878787878788,0.409090909090909
1,2,0.5,1,2,9,0.117647058823529,0.117647058823529,0.176470588235294,0.588235294117647
1,2,0.5,2,2,6,0.4,0,0,0.6
1,2,0.5,3,1,3,NA,NA,NA,NA
1,2,0.5,4,3,6,0.6,0,0,0.4
1,2,0.5,5,2.16666666666667,7,0.25,0.166666666666667,0.166666666666667,0.416666666666667
1,2,0.5,6,2,6,0.125,0.25,0.5,0.125
1,2,0.5,7,1,3,0,0,0,1
1,2,0.5,8,1,2,NA,NA,NA,NA
1,2,0.5,9,1,4,0,0,0.5,0.5
1,2,0.5,10,2.33333333333333,7,0.416666666666667,0.0833333333333333,0.25,0.25
1,2,0.5,11,1.5,5,0,1,0,0
1,2,0.5,12,1.44444444444444,6,0.1,0.3,0.3,0.3
1,2,0.5,13,2.75,9,0.294117647058824,0.117647058823529,0.0588235294117647,0.529411764705882
1,2,0.5,14,3,13,0.163934426229508,0.147540983606557,0.295081967213115,0.39344262295082
1,2,0.5,15,1,4,0,0,0,1
1,2,0.5,16,2.16666666666667,10,0.3,0.15,0.2,0.35
1,2,0.5,17,2,7,0.363636363636364,0.272727272727273,0.0909090909090909,0.272727272727273
1,2,0.5,18,2,13,0.232558139534884,0.0930232558139535,0.302325581395349,0.372093023255814
1,2,0.5,19,1.5,7,0,0.142857142857143,0.142857142857143,0.714285714285714
1,2,0.5,20,2,7,0.166666666666667,0.111111111111111,0.222222222222222,0.5
1,2,0.5,21,2,10,0.2,0.125,0.3,0.375
1,2,0.5,22,1,5,0,0,0.333333333333333,0.666666666666667
1,2,0.5,23,1,3,0,0,0,1
1,2,0.5,24,2,9,0.125,0.125,0.1875,0.5625
1,2,0.5,25,2,9,0.3,0.1,0.3,0.3
1,2,0.5,26,1,5,0,0,0.25,0.75
1,2,0.5,27,2,7,0.2,0,0.2,0.6
1,2,0.5,28,2.04166666666667,11,0.25,0.178571428571429,0.214285714285714,0.357142857142857
1,2,0.5,29,2,6,0.375,0,0.25,0.375
1,2,0.5,30,2.75,10,0.4,0.05,0.1,0.45
1,2,0.5,31,0,1,NA,NA,NA,NA
1,2,0.5,32,2,11,0.3125,0.09375,0.28125,0.3125
1,2,0.5,33,-1,0,NA,NA,NA,NA
1,2,0.5,34,2,4,0.5,0,0,0.5
1,2,0.5,35,2.5,8,0.333333333333333,0.166666666666667,0.0833333333333333,0.416666666666667
1,2,0.5,36,3.5,8,0.4,0.133333333333333,0.2,0.266666666666667
1,2,0.5,37,2.5,7,0.333333333333333,0.111111111111111,0,0.555555555555556
1,2,0.5,38,2,6,0.25,0,0.5,0.25
1,2,0.5,39,1,5,0,0,0.333333333333333,0.666666666666667
1,2,0.5,40,0,1,NA,NA,NA,NA
1,2,0.5,41,2,5,0.166666666666667,0.333333333333333,0.166666666666667,0.333333333333333
1,2,0.5,42,2,6,0.333333333333333,0,0.166666666666667,0.5
1,2,0.5,43,3,13,0.288888888888889,0.155555555555556,0.244444444444444,0.311111111111111
1,2,0.5,44,2.5,7,0.333333333333333,0.0833333333333333,0.0833333333333333,0.5
1,2,0.5,45,3,14,0.163636363636364,0.127272727272727,0.309090909090909,0.4
1,2,0.5,46,2,8,0.1875,0.0625,0.0625,0.6875
1,2,0.5,47,3,9,0.5,0,0.333333333333333,0.166666666666667
1,2,0.5,48,2.0625,18,0.210526315789474,0.0977443609022556,0.255639097744361,0.43609022556391
1,2,0.5,49,2.5,8,0.333333333333333,0.0555555555555556,0.0555555555555556,0.555555555555556
1,2,0.5,50,1.5,3,0,1,0,0
1,2,0.5,51,2.11111111111111,10,0.166666666666667,0.111111111111111,0.222222222222222,0.5
1,2,0.5,52,2,7,0.428571428571429,0,0.142857142857143,0.428571428571429
1,2,0.5,53,1,5,0,0,0,1
1,2,0.5,54,3.25,13,0.310344827586207,0.0862068965517241,0.293103448275862,0.310344827586207
1,2,0.5,55,2,7,0.2,0.2,0.4,0.2
1,2,0.5,56,2,4,0.5,0,0,0.5
1,2,0.5,57,-1,0,NA,NA,NA,NA
1,2,0.5,58,1,4,0,0,0,1
1,2,0.5,59,2,3,1,0,0,0
1,2,0.5,60,3.5,11,0.448275862068966,0,0.206896551724138,0.344827586206897
1,2,0.5,61,0,1,NA,NA,NA,NA
1,2,0.5,62,0,3,NA,NA,NA,NA
1,2,0.5,63,4,12,0.36,0.04,0.12,0.48
1,2,0.5,64,1.5,4,0,0.333333333333333,0,0.666666666666667
1,2,0.5,65,0,1,NA,NA,NA,NA
1,2,0.5,66,1.5,3,0,1,0,0
1,2,0.5,67,3.33333333333333,14,0.254237288135593,0.11864406779661,0.220338983050847,0.406779661016949
1,2,0.5,68,1.5,5,0,0.25,0.25,0.5
1,2,0.5,69,-1,0,NA,NA,NA,NA
1,2,0.5,70,0,2,NA,NA,NA,NA
1,2,0.5,71,1,3,0,0,0,1
1,2,0.5,72,1,6,0,0,0.5,0.5
1,2,0.5,73,1.66666666666667,5,0.166666666666667,0.333333333333333,0.333333333333333,0.166666666666667
1,2,0.5,74,3.5,9,0.294117647058824,0.0588235294117647,0.176470588235294,0.470588235294118
1,2,0.5,75,2,5,0.25,0,0,0.75
1,2,0.5,76,2.83333333333333,20,0.222972972972973,0.101351351351351,0.236486486486486,0.439189189189189
1,2,0.5,77,1,3,0,0,0,1
1,2,0.5,78,1,4,0,0,0.5,0.5
1,2,0.5,79,2.5,4,0.666666666666667,0.333333333333333,0,0
1,2,0.5,80,1.5,4,0.5,0,0.5,0
1,2,0.5,81,2,5,0.2,0.2,0.4,0.2
1,2,0.5,82,3,11,0.176470588235294,0.117647058823529,0.294117647058824,0.411764705882353
1,2,0.5,83,2.5,15,0.194805194805195,0.116883116883117,0.246753246753247,0.441558441558442
1,2,0.5,84,2,7,0.2,0.266666666666667,0.333333333333333,0.2
1,2,0.5,85,1,4,0,0,0.5,0.5
1,2,0.5,86,1,4,0,0,0.5,0.5
1,2,0.5,87,1,2,NA,NA,NA,NA
1,2,0.5,88,1,4,0,0,1,0
1,2,0.5,89,1,3,0,0,0,1
1,2,0.5,90,2.11111111111111,9,0.258064516129032,0.0967741935483871,0.225806451612903,0.419354838709677
1,2,0.5,91,1.58333333333333,9,0.125,0.208333333333333,0.333333333333333,0.333333333333333
1,2,0.5,92,2,5,0.5,0,0.25,0.25
1,2,0.5,93,2,7,0.2,0.1,0.2,0.5
1,2,0.5,94,1,2,NA,NA,NA,NA
1,2,0.5,95,0,1,NA,NA,NA,NA
1,2,0.5,96,2,8,0.357142857142857,0,0.142857142857143,0.5
1,2,0.5,97,0,1,NA,NA,NA,NA
1,2,0.5,98,3,14,0.283582089552239,0.0895522388059701,0.253731343283582,0.373134328358209
1,2,0.5,99,2,4,0.5,0,0,0.5
1,2,0.5,100,2,5,0.333333333333333,0,0.166666666666667,0.5
1,2,0.9,1,0,2,NA,NA,NA,NA
1,2,0.9,2,0,1,NA,NA,NA,NA
1,2,0.9,3,-1,0,NA,NA,NA,NA
1,2,0.9,4,1,3,0,0,0,1
1,2,0.9,5,2,8,0.285714285714286,0,0.5,0.214285714285714
1,2,0.9,6,1,2,NA,NA,NA,NA
1,2,0.9,7,1.66666666666667,5,0.285714285714286,0.142857142857143,0.428571428571429,0.142857142857143
1,2,0.9,8,2,9,0.25,0.15625,0.21875,0.375
1,2,0.9,9,1,2,NA,NA,NA,NA
1,2,0.9,10,-1,0,NA,NA,NA,NA
1,2,0.9,11,2,5,0.2,0.2,0.4,0.2
1,2,0.9,12,1,4,NA,NA,NA,NA
1,2,0.9,13,1,2,NA,NA,NA,NA
1,2,0.9,14,1,3,0,0,1,0
1,2,0.9,15,2.5,7,0.6,0.1,0.1,0.2
1,2,0.9,16,1.5,5,0,0.166666666666667,0,0.833333333333333
1,2,0.9,17,0,1,NA,NA,NA,NA
1,2,0.9,18,0,1,NA,NA,NA,NA
1,2,0.9,19,0,2,NA,NA,NA,NA
1,2,0.9,20,0,2,NA,NA,NA,NA
1,2,0.9,21,2,3,1,0,0,0
1,2,0.9,22,1,3,NA,NA,NA,NA
1,2,0.9,23,2,7,0.25,0,0.25,0.5
1,2,0.9,24,1,2,NA,NA,NA,NA
1,2,0.9,25,2,7,0.5,0,0.166666666666667,0.333333333333333
1,2,0.9,26,0,1,NA,NA,NA,NA
1,2,0.9,27,1.5,4,0.5,0,0.5,0
1,2,0.9,28,0,1,NA,NA,NA,NA
1,2,0.9,29,1,2,NA,NA,NA,NA
1,2,0.9,30,2,6,0.375,0,0.25,0.375
1,2,0.9,31,1.5,3,0,1,0,0
1,2,0.9,32,2,4,0.5,0,0,0.5
1,2,0.9,33,2.5,7,0.4,0.0666666666666667,0.133333333333333,0.4
1,2,0.9,34,2,9,0.25,0.125,0.1875,0.4375
1,2,0.9,35,1.5,4,0,1,0,0
1,2,0.9,36,0,1,NA,NA,NA,NA
1,2,0.9,37,1,2,NA,NA,NA,NA
1,2,0.9,38,2,5,0.5,0,0.25,0.25
1,2,0.9,39,1.33333333333333,4,0,0.333333333333333,0.666666666666667,0
1,2,0.9,40,2,4,0.5,0,0,0.5
1,2,0.9,41,1.5,4,0,1,0,0
1,2,0.9,42,1.66666666666667,7,0.181818181818182,0.272727272727273,0.181818181818182,0.363636363636364
1,2,0.9,43,-1,0,NA,NA,NA,NA
1,2,0.9,44,1.33333333333333,7,0,0.125,0.375,0.5
1,2,0.9,45,-1,0,NA,NA,NA,NA
1,2,0.9,46,2,5,0.2,0.2,0,0.6
1,2,0.9,47,2,5,0.25,0,0,0.75
1,2,0.9,48,1,3,0,0,0,1
1,2,0.9,49,2,3,1,0,0,0
1,2,0.9,50,2,4,0.333333333333333,0.333333333333333,0,0.333333333333333
1,2,0.9,51,2,9,0.227272727272727,0.0909090909090909,0.136363636363636,0.545454545454545
1,2,0.9,52,1,2,NA,NA,NA,NA
1,2,0.9,53,-1,0,NA,NA,NA,NA
1,2,0.9,54,2,8,0.375,0.125,0.125,0.375
1,2,0.9,55,1.66666666666667,4,0,0.5,0.25,0.25
1,2,0.9,56,1,4,0,0,0.5,0.5
1,2,0.9,57,2,10,0.136363636363636,0.0909090909090909,0.0909090909090909,0.681818181818182
1,2,0.9,58,1.5,4,0.333333333333333,0.333333333333333,0.333333333333333,0
1,2,0.9,59,1,3,0,0,0,1
1,2,0.9,60,1.5,7,0,1,0,0
1,2,0.9,61,1,5,0,0,0.25,0.75
1,2,0.9,62,0,1,NA,NA,NA,NA
1,2,0.9,63,1,5,0,0,0.333333333333333,0.666666666666667
1,2,0.9,64,1,2,NA,NA,NA,NA
1,2,0.9,65,0,2,NA,NA,NA,NA
1,2,0.9,66,1,2,NA,NA,NA,NA
1,2,0.9,67,1.66666666666667,4,0,0.5,0.25,0.25
1,2,0.9,68,1.66666666666667,7,0.166666666666667,0.333333333333333,0.333333333333333,0.166666666666667
1,2,0.9,69,1.66666666666667,6,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333
1,2,0.9,70,0,2,NA,NA,NA,NA
1,2,0.9,71,0,2,NA,NA,NA,NA
1,2,0.9,72,1,3,NA,NA,NA,NA
1,2,0.9,73,0,3,NA,NA,NA,NA
1,2,0.9,74,-1,0,NA,NA,NA,NA
1,2,0.9,75,1.5,6,0,0.142857142857143,0.142857142857143,0.714285714285714
1,2,0.9,76,1.5,7,0.0833333333333333,0.0833333333333333,0.166666666666667,0.666666666666667
1,2,0.9,77,1.66666666666667,7,0.117647058823529,0.294117647058824,0.176470588235294,0.411764705882353
1,2,0.9,78,1,2,NA,NA,NA,NA
1,2,0.9,79,2,7,0.333333333333333,0,0.333333333333333,0.333333333333333
1,2,0.9,80,2,5,0.5,0,0.25,0.25
1,2,0.9,81,1.58333333333333,7,0.142857142857143,0.285714285714286,0.428571428571429,0.142857142857143
1,2,0.9,82,0,2,NA,NA,NA,NA
1,2,0.9,83,1.5,3,0,1,0,0
1,2,0.9,84,1,5,0,0,0.5,0.5
1,2,0.9,85,-1,0,NA,NA,NA,NA
1,2,0.9,86,1.33333333333333,6,0,0.1,0.3,0.6
1,2,0.9,87,0,1,NA,NA,NA,NA
1,2,0.9,88,1,2,NA,NA,NA,NA
1,2,0.9,89,2,6,0.428571428571429,0,0.285714285714286,0.285714285714286
1,2,0.9,90,1.5,6,0,0.1,0,0.9
1,2,0.9,91,2,6,0.4,0,0.2,0.4
1,2,0.9,92,2,5,0.5,0,0.166666666666667,0.333333333333333
1,2,0.9,93,0,1,NA,NA,NA,NA
1,2,0.9,94,-1,0,NA,NA,NA,NA
1,2,0.9,95,1.33333333333333,4,0,0.333333333333333,0.666666666666667,0
1,2,0.9,96,1,2,NA,NA,NA,NA
1,2,0.9,97,0,1,NA,NA,NA,NA
1,2,0.9,98,1,4,0,0,1,0
1,2,0.9,99,2,7,0.307692307692308,0,0.230769230769231,0.461538461538462
1,2,0.9,100,-1,0,NA,NA,NA,NA
1,4,0.1,1,2,17,0.222222222222222,0.0793650793650794,0.238095238095238,0.46031746031746
1,4,0.1,2,2.16666666666667,14,0.166666666666667,0.0694444444444444,0.388888888888889,0.375
1,4,0.1,3,2.5,21,0.192592592592593,0.111111111111111,0.303703703703704,0.392592592592593
1,4,0.1,4,3.25,14,0.25974025974026,0.0779220779220779,0.350649350649351,0.311688311688312
1,4,0.1,5,2,8,0.142857142857143,0,0.571428571428571,0.285714285714286
1,4,0.1,6,4,18,0.298701298701299,0.0649350649350649,0.220779220779221,0.415584415584416
1,4,0.1,7,2,11,0.129032258064516,0.129032258064516,0.225806451612903,0.516129032258065
1,4,0.1,8,1.77777777777778,9,0.161290322580645,0.225806451612903,0.354838709677419,0.258064516129032
1,4,0.1,9,2.5,8,0.142857142857143,0.142857142857143,0.357142857142857,0.357142857142857
1,4,0.1,10,2.33333333333333,13,0.295454545454545,0.0681818181818182,0.25,0.386363636363636
1,4,0.1,11,2,12,0.157894736842105,0.140350877192982,0.350877192982456,0.350877192982456
1,4,0.1,12,2.1,17,0.211382113821138,0.113821138211382,0.276422764227642,0.398373983739837
1,4,0.1,13,2,14,0.191919191919192,0.131313131313131,0.303030303030303,0.373737373737374
1,4,0.1,14,2.33333333333333,11,0.333333333333333,0.0833333333333333,0.222222222222222,0.361111111111111
1,4,0.1,15,2.16666666666667,18,0.227642276422764,0.105691056910569,0.203252032520325,0.463414634146341
1,4,0.1,16,3.5,19,0.298076923076923,0.105769230769231,0.163461538461538,0.432692307692308
1,4,0.1,17,2,13,0.0819672131147541,0.147540983606557,0.278688524590164,0.491803278688525
1,4,0.1,18,2.5,16,0.24390243902439,0.109756097560976,0.268292682926829,0.378048780487805
1,4,0.1,19,2,6,0.5,0,0.166666666666667,0.333333333333333
1,4,0.1,20,1.96875,14,0.174418604651163,0.151162790697674,0.290697674418605,0.383720930232558
1,4,0.1,21,3,16,0.320754716981132,0.0566037735849057,0.226415094339623,0.39622641509434
1,4,0.1,22,2.16666666666667,11,0.194444444444444,0.111111111111111,0.0833333333333333,0.611111111111111
1,4,0.1,23,2.5,13,0.255813953488372,0.0930232558139535,0.186046511627907,0.465116279069767
1,4,0.1,24,2,10,0.172413793103448,0.206896551724138,0.172413793103448,0.448275862068966
1,4,0.1,25,3,13,0.288888888888889,0.111111111111111,0.311111111111111,0.288888888888889
1,4,0.1,26,1.5,8,0.142857142857143,0.142857142857143,0.285714285714286,0.428571428571429
1,4,0.1,27,3,16,0.202898550724638,0.115942028985507,0.173913043478261,0.507246376811594
1,4,0.1,28,4,18,0.236559139784946,0.118279569892473,0.204301075268817,0.440860215053763
1,4,0.1,29,3,17,0.212765957446809,0.117021276595745,0.329787234042553,0.340425531914894
1,4,0.1,30,3.5,7,0.666666666666667,0,0.111111111111111,0.222222222222222
1,4,0.1,31,2,8,0.285714285714286,0.142857142857143,0.333333333333333,0.238095238095238
1,4,0.1,32,2,13,0.206896551724138,0.137931034482759,0.224137931034483,0.431034482758621
1,4,0.1,33,2,9,0.125,0.0625,0.375,0.4375
1,4,0.1,34,2.25,11,0.176470588235294,0.176470588235294,0.264705882352941,0.382352941176471
1,4,0.1,35,2.125,13,0.224137931034483,0.137931034482759,0.241379310344828,0.396551724137931
1,4,0.1,36,2.2,11,0.159090909090909,0.113636363636364,0.295454545454545,0.431818181818182
1,4,0.1,37,3,16,0.245901639344262,0.0983606557377049,0.180327868852459,0.475409836065574
1,4,0.1,38,1.5,8,0.111111111111111,0.222222222222222,0.333333333333333,0.333333333333333
1,4,0.1,39,2,14,0.225352112676056,0.0985915492957746,0.352112676056338,0.323943661971831
1,4,0.1,40,4.5,13,0.216216216216216,0.0810810810810811,0.297297297297297,0.405405405405405
1,4,0.1,41,3.5,18,0.203703703703704,0.0925925925925926,0.37037037037037,0.333333333333333
1,4,0.1,42,2.25,14,0.311111111111111,0.111111111111111,0.244444444444444,0.333333333333333
1,4,0.1,43,1,4,0,0,1,0
1,4,0.1,44,2.75,20,0.237179487179487,0.0769230769230769,0.307692307692308,0.378205128205128
1,4,0.1,45,1.66666666666667,6,0.2,0.2,0.4,0.2
1,4,0.1,46,2.5,8,0.333333333333333,0.0666666666666667,0.0666666666666667,0.533333333333333
1,4,0.1,47,2,9,0.260869565217391,0.217391304347826,0.347826086956522,0.173913043478261
1,4,0.1,48,2.5,11,0.107142857142857,0.142857142857143,0.214285714285714,0.535714285714286
1,4,0.1,49,2.5,9,0.214285714285714,0.142857142857143,0.142857142857143,0.5
1,4,0.1,50,3,16,0.260416666666667,0.0520833333333333,0.28125,0.40625
1,4,0.1,51,1,5,0,0,0.333333333333333,0.666666666666667
1,4,0.1,52,2,9,0.214285714285714,0.0714285714285714,0.357142857142857,0.357142857142857
1,4,0.1,53,3,12,0.384615384615385,0.0256410256410256,0.333333333333333,0.256410256410256
1,4,0.1,54,2.125,15,0.233644859813084,0.102803738317757,0.327102803738318,0.336448598130841
1,4,0.1,55,2.11111111111111,12,0.22,0.08,0.2,0.5
1,4,0.1,56,2,10,0.25,0.166666666666667,0.375,0.208333333333333
1,4,0.1,57,2.25,16,0.212121212121212,0.0808080808080808,0.363636363636364,0.343434343434343
1,4,0.1,58,2.25,18,0.186915887850467,0.11214953271028,0.280373831775701,0.420560747663551
1,4,0.1,59,4,13,0.185185185185185,0.0740740740740741,0.37037037037037,0.37037037037037
1,4,0.1,60,2.5,10,0.181818181818182,0.0909090909090909,0.151515151515152,0.575757575757576
1,4,0.1,61,3.5,14,0.326923076923077,0.0192307692307692,0.230769230769231,0.423076923076923
1,4,0.1,62,3.5,19,0.329787234042553,0.074468085106383,0.265957446808511,0.329787234042553
1,4,0.1,63,2.05,11,0.204545454545455,0.181818181818182,0.363636363636364,0.25
1,4,0.1,64,1.91666666666667,9,0.303030303030303,0.151515151515152,0.303030303030303,0.242424242424242
1,4,0.1,65,3.5,9,0.571428571428571,0.0714285714285714,0.142857142857143,0.214285714285714
1,4,0.1,66,3,14,0.297872340425532,0.0638297872340425,0.212765957446809,0.425531914893617
1,4,0.1,67,1.66666666666667,8,0.0869565217391304,0.217391304347826,0.347826086956522,0.347826086956522
1,4,0.1,68,2.25,10,0.333333333333333,0.166666666666667,0.166666666666667,0.333333333333333
1,4,0.1,69,3,12,0.276595744680851,0.170212765957447,0.127659574468085,0.425531914893617
1,4,0.1,70,1.44444444444444,8,0.0588235294117647,0.176470588235294,0.352941176470588,0.411764705882353
1,4,0.1,71,3.125,23,0.246913580246914,0.0925925925925926,0.209876543209877,0.450617283950617
1,4,0.1,72,2.33333333333333,11,0.423076923076923,0.0384615384615385,0.192307692307692,0.346153846153846
1,4,0.1,73,2.11111111111111,10,0.238095238095238,0.0952380952380952,0.261904761904762,0.404761904761905
1,4,0.1,74,2,11,0.121951219512195,0.0975609756097561,0.390243902439024,0.390243902439024
1,4,0.1,75,3,12,0.151515151515152,0.121212121212121,0.333333333333333,0.393939393939394
1,4,0.1,76,2,7,0.0769230769230769,0.153846153846154,0.0769230769230769,0.692307692307692
1,4,0.1,77,3,14,0.245283018867925,0.113207547169811,0.320754716981132,0.320754716981132
1,4,0.1,78,2,9,0.205882352941176,0.147058823529412,0.352941176470588,0.294117647058824
1,4,0.1,79,2,9,0.230769230769231,0.192307692307692,0.269230769230769,0.307692307692308
1,4,0.1,80,2.5,14,0.275862068965517,0.103448275862069,0.189655172413793,0.431034482758621
1,4,0.1,81,2.5,20,0.198717948717949,0.115384615384615,0.243589743589744,0.442307692307692
1,4,0.1,82,0,1,NA,NA,NA,NA
1,4,0.1,83,3.33333333333333,14,0.148648648648649,0.135135135135135,0.337837837837838,0.378378378378378
1,4,0.1,84,2,11,0.285714285714286,0.19047619047619,0.333333333333333,0.19047619047619
1,4,0.1,85,2.25,13,0.114754098360656,0.114754098360656,0.377049180327869,0.39344262295082
1,4,0.1,86,2.5,11,0.179487179487179,0.0512820512820513,0.333333333333333,0.435897435897436
1,4,0.1,87,2.5,14,0.223684210526316,0.118421052631579,0.157894736842105,0.5
1,4,0.1,88,2.25,14,0.17741935483871,0.145161290322581,0.193548387096774,0.483870967741935
1,4,0.1,89,2.83333333333333,18,0.259541984732824,0.0916030534351145,0.229007633587786,0.419847328244275
1,4,0.1,90,3,14,0.210526315789474,0.175438596491228,0.210526315789474,0.403508771929825
1,4,0.1,91,2,10,0.04,0.12,0.36,0.48
1,4,0.1,92,2,8,0.4375,0,0.3125,0.25
1,4,0.1,93,2.33333333333333,13,0.157142857142857,0.0857142857142857,0.314285714285714,0.442857142857143
1,4,0.1,94,-1,0,NA,NA,NA,NA
1,4,0.1,95,2,10,0.142857142857143,0,0.380952380952381,0.476190476190476
1,4,0.1,96,2.16666666666667,17,0.232142857142857,0.116071428571429,0.303571428571429,0.348214285714286
1,4,0.1,97,3.66666666666667,13,0.313725490196078,0.0588235294117647,0.215686274509804,0.411764705882353
1,4,0.1,98,2.33333333333333,14,0.223880597014925,0.0895522388059701,0.298507462686567,0.388059701492537
1,4,0.1,99,1,4,0,0,0,1
1,4,0.1,100,2,8,0.181818181818182,0.181818181818182,0.181818181818182,0.454545454545455
1,4,0.5,1,1,5,0,0,0,1
1,4,0.5,2,2,8,0.307692307692308,0.0769230769230769,0.153846153846154,0.461538461538462
1,4,0.5,3,1,2,NA,NA,NA,NA
1,4,0.5,4,1,4,0,0,0,1
1,4,0.5,5,0,1,NA,NA,NA,NA
1,4,0.5,6,1.5,6,0.142857142857143,0,0.285714285714286,0.571428571428571
1,4,0.5,7,1,5,0,0,0.75,0.25
1,4,0.5,8,2,9,0.222222222222222,0.111111111111111,0.111111111111111,0.555555555555556
1,4,0.5,9,1.83333333333333,7,0.166666666666667,0.166666666666667,0.25,0.416666666666667
1,4,0.5,10,1.5,8,0,0.111111111111111,0.333333333333333,0.555555555555556
1,4,0.5,11,3,10,0.352941176470588,0.117647058823529,0.117647058823529,0.411764705882353
1,4,0.5,12,2,9,0.277777777777778,0.0555555555555556,0.166666666666667,0.5
1,4,0.5,13,1.66666666666667,5,0,0.285714285714286,0.142857142857143,0.571428571428571
1,4,0.5,14,2,8,0.227272727272727,0.136363636363636,0.272727272727273,0.363636363636364
1,4,0.5,15,2,10,0.28,0.12,0.24,0.36
1,4,0.5,16,1,3,NA,NA,NA,NA
1,4,0.5,17,2.33333333333333,11,0.257142857142857,0.171428571428571,0.2,0.371428571428571
1,4,0.5,18,1.5,7,0.142857142857143,0.142857142857143,0.142857142857143,0.571428571428571
1,4,0.5,19,1.75,6,0.25,0.125,0.25,0.375
1,4,0.5,20,0,3,NA,NA,NA,NA
1,4,0.5,21,2,8,0.333333333333333,0.0666666666666667,0.266666666666667,0.333333333333333
1,4,0.5,22,4,11,0.28,0.08,0.16,0.48
1,4,0.5,23,2,7,0.25,0.0833333333333333,0.416666666666667,0.25
1,4,0.5,24,3,11,0.363636363636364,0.0454545454545455,0.136363636363636,0.454545454545455
1,4,0.5,25,2,14,0.223880597014925,0.119402985074627,0.343283582089552,0.313432835820896
1,4,0.5,26,-1,0,NA,NA,NA,NA
1,4,0.5,27,2,8,0.111111111111111,0.111111111111111,0.222222222222222,0.555555555555556
1,4,0.5,28,1,3,0,0,0,1
1,4,0.5,29,2,9,0.125,0.291666666666667,0.166666666666667,0.416666666666667
1,4,0.5,30,2.5,9,0.269230769230769,0.115384615384615,0.307692307692308,0.307692307692308
1,4,0.5,31,2,5,0.5,0,0.25,0.25
1,4,0.5,32,2,8,0.2,0.133333333333333,0.2,0.466666666666667
1,4,0.5,33,1,3,NA,NA,NA,NA
1,4,0.5,34,1,6,0,0,0,1
1,4,0.5,35,2,8,0.307692307692308,0.0769230769230769,0.153846153846154,0.461538461538462
1,4,0.5,36,1.66666666666667,6,0.133333333333333,0.133333333333333,0.266666666666667,0.466666666666667
1,4,0.5,37,0,1,NA,NA,NA,NA
1,4,0.5,38,1.83333333333333,9,0.260869565217391,0.130434782608696,0.347826086956522,0.260869565217391
1,4,0.5,39,2,12,0.181818181818182,0.109090909090909,0.418181818181818,0.290909090909091
1,4,0.5,40,2,9,0.105263157894737,0.210526315789474,0.421052631578947,0.263157894736842
1,4,0.5,41,2.125,15,0.2,0.111111111111111,0.255555555555556,0.433333333333333
1,4,0.5,42,2,9,0.384615384615385,0,0.307692307692308,0.307692307692308
1,4,0.5,43,1.66666666666667,8,0.210526315789474,0.105263157894737,0.263157894736842,0.421052631578947
1,4,0.5,44,1,2,NA,NA,NA,NA
1,4,0.5,45,1,6,0,0,0.142857142857143,0.857142857142857
1,4,0.5,46,2.08333333333333,14,0.236363636363636,0.0727272727272727,0.2,0.490909090909091
1,4,0.5,47,2,15,0.215909090909091,0.125,0.306818181818182,0.352272727272727
1,4,0.5,48,2.5,10,0.4,0.04,0.16,0.4
1,4,0.5,49,2.75,12,0.27536231884058,0.072463768115942,0.333333333333333,0.318840579710145
1,4,0.5,50,2.25,8,0.368421052631579,0.157894736842105,0.263157894736842,0.210526315789474
